timestamp_iso,epoch,kind,pid,name,cmdline,cpu_percent,rss_bytes,pss_bytes,uss_bytes,num_threads,read_bytes,write_bytes
2026-04-30T09:38:15.783024+00:00,1777541895.783024,run_tree,14131,sg,"sg fastrpc -c export LD_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib; export ADSP_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib/dsp:/usr/lib/dsp/cdsp:/usr/lib/dsp/cdsp1; cd /mnt/workspace/develop/qwen3vl; timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_single_cdsp_device0_20260430_093542/config_snapshot/qwen3vl_profile_single_cdsp_device0.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_19_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_single_cdsp_device0_20260430_093542/runs/run_idx19_rep3.json",0.0,2207744,2207744,,1,,
2026-04-30T09:38:15.783024+00:00,1777541895.783024,run_tree,14133,sh,"sh -c export LD_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib; export ADSP_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib/dsp:/usr/lib/dsp/cdsp:/usr/lib/dsp/cdsp1; cd /mnt/workspace/develop/qwen3vl; timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_single_cdsp_device0_20260430_093542/config_snapshot/qwen3vl_profile_single_cdsp_device0.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_19_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_single_cdsp_device0_20260430_093542/runs/run_idx19_rep3.json",0.0,1613824,1613824,,1,,
2026-04-30T09:38:15.783024+00:00,1777541895.783024,dsp_daemon,1644,cdsprpcd,/usr/sbin/cdsprpcd rootpd cdsp1,0.0,3862528,3862528,,4,,
2026-04-30T09:38:15.783024+00:00,1777541895.783024,dsp_daemon,1669,adsprpcd,/usr/sbin/adsprpcd,0.0,3866624,3866624,,4,,
2026-04-30T09:38:15.783024+00:00,1777541895.783024,dsp_daemon,1671,cdsprpcd,/usr/sbin/cdsprpcd,0.0,3870720,3870720,,4,,
2026-04-30T09:38:15.954450+00:00,1777541895.95445,run_tree,14131,sg,"sg fastrpc -c export LD_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib; export ADSP_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib/dsp:/usr/lib/dsp/cdsp:/usr/lib/dsp/cdsp1; cd /mnt/workspace/develop/qwen3vl; timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_single_cdsp_device0_20260430_093542/config_snapshot/qwen3vl_profile_single_cdsp_device0.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_19_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_single_cdsp_device0_20260430_093542/runs/run_idx19_rep3.json",0.0,2207744,2207744,,1,,
2026-04-30T09:38:15.954450+00:00,1777541895.95445,run_tree,14133,sh,"sh -c export LD_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib; export ADSP_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib/dsp:/usr/lib/dsp/cdsp:/usr/lib/dsp/cdsp1; cd /mnt/workspace/develop/qwen3vl; timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_single_cdsp_device0_20260430_093542/config_snapshot/qwen3vl_profile_single_cdsp_device0.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_19_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_single_cdsp_device0_20260430_093542/runs/run_idx19_rep3.json",0.0,1613824,1613824,,1,,
2026-04-30T09:38:15.954450+00:00,1777541895.95445,run_tree,14134,timeout,"timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_single_cdsp_device0_20260430_093542/config_snapshot/qwen3vl_profile_single_cdsp_device0.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_19_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_single_cdsp_device0_20260430_093542/runs/run_idx19_rep3.json",0.0,1744896,1744896,,1,,
2026-04-30T09:38:15.954450+00:00,1777541895.95445,run_tree,14135,genie-t2t-run,"./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_single_cdsp_device0_20260430_093542/config_snapshot/qwen3vl_profile_single_cdsp_device0.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_19_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_single_cdsp_device0_20260430_093542/runs/run_idx19_rep3.json",0.0,68042752,68042752,,1,,
2026-04-30T09:38:15.954450+00:00,1777541895.95445,dsp_daemon,1644,cdsprpcd,/usr/sbin/cdsprpcd rootpd cdsp1,0.0,3862528,3862528,,4,,
2026-04-30T09:38:15.954450+00:00,1777541895.95445,dsp_daemon,1669,adsprpcd,/usr/sbin/adsprpcd,0.0,3866624,3866624,,4,,
2026-04-30T09:38:15.954450+00:00,1777541895.95445,dsp_daemon,1671,cdsprpcd,/usr/sbin/cdsprpcd,0.0,3870720,3870720,,4,,
2026-04-30T09:38:16.116041+00:00,1777541896.116041,run_tree,14131,sg,"sg fastrpc -c export LD_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib; export ADSP_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib/dsp:/usr/lib/dsp/cdsp:/usr/lib/dsp/cdsp1; cd /mnt/workspace/develop/qwen3vl; timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_single_cdsp_device0_20260430_093542/config_snapshot/qwen3vl_profile_single_cdsp_device0.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_19_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_single_cdsp_device0_20260430_093542/runs/run_idx19_rep3.json",0.0,2207744,2207744,,1,,
2026-04-30T09:38:16.116041+00:00,1777541896.116041,run_tree,14133,sh,"sh -c export LD_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib; export ADSP_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib/dsp:/usr/lib/dsp/cdsp:/usr/lib/dsp/cdsp1; cd /mnt/workspace/develop/qwen3vl; timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_single_cdsp_device0_20260430_093542/config_snapshot/qwen3vl_profile_single_cdsp_device0.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_19_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_single_cdsp_device0_20260430_093542/runs/run_idx19_rep3.json",0.0,1613824,1613824,,1,,
2026-04-30T09:38:16.116041+00:00,1777541896.116041,run_tree,14134,timeout,"timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_single_cdsp_device0_20260430_093542/config_snapshot/qwen3vl_profile_single_cdsp_device0.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_19_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_single_cdsp_device0_20260430_093542/runs/run_idx19_rep3.json",0.0,1744896,1744896,,1,,
